3313.00,0.0151
3312.00,0.0153
3311.00,0.0155
3310.00,0.0157
3309.00,0.0159
3308.00,0.0161
3307.00,0.0163
3306.00,0.0165
3305.00,0.0168
3304.00,0.0171
3303.00,0.0173
3302.00,0.0176
3301.00,0.0178
3300.00,0.0180
3299.00,0.0183
3298.00,0.0185
3297.00,0.0187
3296.00,0.0189
3295.00,0.0191
3294.00,0.0193
3293.00,0.0195
3292.00,0.0197
3291.00,0.0199
3290.00,0.0201
3289.00,0.0202
3288.00,0.0204
3287.00,0.0205
3286.00,0.0207
3285.00,0.0208
3284.00,0.0210
3283.00,0.0211
3282.00,0.0211
3281.00,0.0212
3280.00,0.0212
3279.00,0.0213
3278.00,0.0213
3277.00,0.0212
3276.00,0.0212
3275.00,0.0211
3274.00,0.0210
3273.00,0.0210
3272.00,0.0209
3271.00,0.0208
3270.00,0.0207
3269.00,0.0207
3268.00,0.0206
3267.00,0.0205
3266.00,0.0204
3265.00,0.0202
3264.00,0.0201
3263.00,0.0200
3262.00,0.0198
3261.00,0.0197
3260.00,0.0195
3259.00,0.0194
3258.00,0.0192
3257.00,0.0190
3256.00,0.0189
3255.00,0.0188
3254.00,0.0186
3253.00,0.0185
3252.00,0.0184
3251.00,0.0183
3250.00,0.0181
3249.00,0.0179
3248.00,0.0178
3247.00,0.0176
3246.00,0.0175
3245.00,0.0174
3244.00,0.0173
3243.00,0.0172
3242.00,0.0171
3241.00,0.0170
3240.00,0.0169
3239.00,0.0168
3238.00,0.0167
3237.00,0.0165
3236.00,0.0164
3235.00,0.0162
3234.00,0.0161
3233.00,0.0160
3232.00,0.0160
3231.00,0.0159
3230.00,0.0158
3229.00,0.0158
3228.00,0.0157
3227.00,0.0156
3226.00,0.0155
3225.00,0.0154
3224.00,0.0153
3223.00,0.0152
3222.00,0.0151
3221.00,0.0151
3220.00,0.0150
3219.00,0.0149
3218.00,0.0148
3217.00,0.0147
3216.00,0.0147
3215.00,0.0146
3214.00,0.0145
3213.00,0.0144
3212.00,0.0144
3211.00,0.0143
3210.00,0.0142
3209.00,0.0141
3208.00,0.0141
3207.00,0.0140
3206.00,0.0140
3205.00,0.0139
3204.00,0.0139
3203.00,0.0138
3202.00,0.0137
3201.00,0.0137
3200.00,0.0136
3199.00,0.0135
3198.00,0.0134
3197.00,0.0133
3196.00,0.0133
3195.00,0.0132
3194.00,0.0132
3193.00,0.0131
3192.00,0.0130
3191.00,0.0130
3190.00,0.0129
3189.00,0.0128
3188.00,0.0127
3187.00,0.0127
3186.00,0.0126
3185.00,0.0126
3184.00,0.0125
3183.00,0.0125
3182.00,0.0124
3181.00,0.0124
3180.00,0.0123
3179.00,0.0122
3178.00,0.0122
3177.00,0.0121
3176.00,0.0121
3175.00,0.0120
3174.00,0.0120
3173.00,0.0120
3172.00,0.0119
3171.00,0.0118
3170.00,0.0118
3169.00,0.0117
3168.00,0.0117
3167.00,0.0117
3166.00,0.0116
3165.00,0.0116
3164.00,0.0115
3163.00,0.0115
3162.00,0.0114
3161.00,0.0113
3160.00,0.0113
3159.00,0.0113
3158.00,0.0112
3157.00,0.0112
3156.00,0.0112
3155.00,0.0111
3154.00,0.0110
3153.00,0.0110
3152.00,0.0109
3151.00,0.0109
3150.00,0.0109
3149.00,0.0109
3148.00,0.0109
3147.00,0.0108
3146.00,0.0108
3145.00,0.0108
3144.00,0.0107
3143.00,0.0107
3142.00,0.0107
3141.00,0.0107
3140.00,0.0106
3139.00,0.0106
3138.00,0.0106
3137.00,0.0106
3136.00,0.0106
3135.00,0.0106
3134.00,0.0106
3133.00,0.0105
3132.00,0.0105
3131.00,0.0105
3130.00,0.0105
3129.00,0.0105
3128.00,0.0105
3127.00,0.0105
3126.00,0.0105
3125.00,0.0105
3124.00,0.0104
3123.00,0.0104
3122.00,0.0104
3121.00,0.0103
3120.00,0.0103
3119.00,0.0103
3118.00,0.0103
3117.00,0.0103
3116.00,0.0103
3115.00,0.0104
3114.00,0.0104
3113.00,0.0105
3112.00,0.0105
3111.00,0.0105
3110.00,0.0105
3109.00,0.0105
3108.00,0.0105
3107.00,0.0105
3106.00,0.0106
3105.00,0.0106
3104.00,0.0106
3103.00,0.0106
3102.00,0.0106
3101.00,0.0106
3100.00,0.0107
3099.00,0.0107
3098.00,0.0107
3097.00,0.0107
3096.00,0.0108
3095.00,0.0108
3094.00,0.0108
3093.00,0.0108
3092.00,0.0108
3091.00,0.0109
3090.00,0.0109
3089.00,0.0109
3088.00,0.0109
3087.00,0.0109
3086.00,0.0109
3085.00,0.0109
3084.00,0.0110
3083.00,0.0110
3082.00,0.0110
3081.00,0.0110
3080.00,0.0110
3079.00,0.0110
3078.00,0.0111
3077.00,0.0111
3076.00,0.0112
3075.00,0.0112
3074.00,0.0112
3073.00,0.0112
3072.00,0.0112
3071.00,0.0112
3070.00,0.0112
3069.00,0.0112
3068.00,0.0111
3067.00,0.0111
3066.00,0.0111
3065.00,0.0112
3064.00,0.0112
3063.00,0.0112
3062.00,0.0112
3061.00,0.0112
3060.00,0.0112
3059.00,0.0111
3058.00,0.0111
3057.00,0.0111
3056.00,0.0110
3055.00,0.0110
3054.00,0.0109
3053.00,0.0109
3052.00,0.0109
3051.00,0.0108
3050.00,0.0108
3049.00,0.0108
3048.00,0.0108
3047.00,0.0107
3046.00,0.0106
3045.00,0.0106
3044.00,0.0105
3043.00,0.0105
3042.00,0.0105
3041.00,0.0105
3040.00,0.0105
3039.00,0.0105
3038.00,0.0104
3037.00,0.0104
3036.00,0.0103
3035.00,0.0102
3034.00,0.0102
3033.00,0.0102
3032.00,0.0102
3031.00,0.0102
3030.00,0.0102
3029.00,0.0102
3028.00,0.0102
3027.00,0.0101
3026.00,0.0101
3025.00,0.0100
3024.00,0.0100
3023.00,0.0100
3022.00,0.0100
3021.00,0.0099
3020.00,0.0099
3019.00,0.0098
3018.00,0.0098
3017.00,0.0097
3016.00,0.0097
3015.00,0.0096
3014.00,0.0096
3013.00,0.0096
3012.00,0.0096
3011.00,0.0097
3010.00,0.0097
3009.00,0.0097
3008.00,0.0097
3007.00,0.0097
3006.00,0.0097
3005.00,0.0097
3004.00,0.0096
3003.00,0.0096
3002.00,0.0096
3001.00,0.0096
3000.00,0.0096
2999.00,0.0096
2998.00,0.0096
2997.00,0.0096
2996.00,0.0096
2995.00,0.0096
2994.00,0.0096
2993.00,0.0096
2992.00,0.0097
2991.00,0.0097
2990.00,0.0097
2989.00,0.0098
2988.00,0.0098
2987.00,0.0098
2986.00,0.0098
2985.00,0.0098
2984.00,0.0098
2983.00,0.0098
2982.00,0.0098
2981.00,0.0098
2980.00,0.0098
2979.00,0.0099
2978.00,0.0099
2977.00,0.0099
2976.00,0.0099
2975.00,0.0100
2974.00,0.0100
2973.00,0.0100
2972.00,0.0100
2971.00,0.0100
2970.00,0.0101
2969.00,0.0101
2968.00,0.0101
2967.00,0.0101
2966.00,0.0100
2965.00,0.0100
2964.00,0.0100
2963.00,0.0099
2962.00,0.0099
2961.00,0.0099
2960.00,0.0099
2959.00,0.0099
2958.00,0.0099
2957.00,0.0099
2956.00,0.0099
2955.00,0.0099
2954.00,0.0098
2953.00,0.0098
2952.00,0.0098
2951.00,0.0098
2950.00,0.0098
2949.00,0.0098
2948.00,0.0098
2947.00,0.0099
2946.00,0.0099
2945.00,0.0099
2944.00,0.0100
2943.00,0.0101
2942.00,0.0101
2941.00,0.0102
2940.00,0.0103
2939.00,0.0103
2938.00,0.0104
2937.00,0.0104
2936.00,0.0105
2935.00,0.0106
2934.00,0.0106
2933.00,0.0106
2932.00,0.0106
2931.00,0.0107
2930.00,0.0107
2929.00,0.0107
2928.00,0.0108
2927.00,0.0108
2926.00,0.0107
2925.00,0.0107
2924.00,0.0107
2923.00,0.0107
2922.00,0.0107
2921.00,0.0106
2920.00,0.0106
2919.00,0.0106
2918.00,0.0105
2917.00,0.0105
2916.00,0.0104
2915.00,0.0104
2914.00,0.0103
2913.00,0.0103
2912.00,0.0103
2911.00,0.0102
2910.00,0.0102
2909.00,0.0101
2908.00,0.0101
2907.00,0.0101
2906.00,0.0101
2905.00,0.0100
2904.00,0.0100
2903.00,0.0100
2902.00,0.0100
2901.00,0.0099
2900.00,0.0099
2899.00,0.0099
2898.00,0.0099
2897.00,0.0098
2896.00,0.0098
2895.00,0.0098
2894.00,0.0098
2893.00,0.0098
2892.00,0.0098
2891.00,0.0098
2890.00,0.0098
2889.00,0.0098
2888.00,0.0098
2887.00,0.0098
2886.00,0.0098
2885.00,0.0098
2884.00,0.0098
2883.00,0.0098
2882.00,0.0098
2881.00,0.0098
2880.00,0.0098
2879.00,0.0098
2878.00,0.0099
2877.00,0.0099
2876.00,0.0099
2875.00,0.0099
2874.00,0.0099
2873.00,0.0099
2872.00,0.0099
2871.00,0.0098
2870.00,0.0098
2869.00,0.0098
2868.00,0.0098
2867.00,0.0097
2866.00,0.0097
2865.00,0.0097
2864.00,0.0096
2863.00,0.0096
2862.00,0.0096
2861.00,0.0096
2860.00,0.0096
2859.00,0.0096
2858.00,0.0096
2857.00,0.0096
2856.00,0.0096
2855.00,0.0096
2854.00,0.0096
2853.00,0.0096
2852.00,0.0096
2851.00,0.0096
2850.00,0.0096
2849.00,0.0096
2848.00,0.0096
2847.00,0.0095
2846.00,0.0095
2845.00,0.0094
2844.00,0.0094
2843.00,0.0094
2842.00,0.0093
2841.00,0.0093
2840.00,0.0092
2839.00,0.0092
2838.00,0.0091
2837.00,0.0091
2836.00,0.0091
2835.00,0.0091
2834.00,0.0091
2833.00,0.0091
2832.00,0.0091
2831.00,0.0091
2830.00,0.0091
2829.00,0.0091
2828.00,0.0090
2827.00,0.0090
2826.00,0.0091
2825.00,0.0091
2824.00,0.0091
2823.00,0.0091
2822.00,0.0090
2821.00,0.0090
2820.00,0.0090
2819.00,0.0090
2818.00,0.0090
2817.00,0.0090
2816.00,0.0090
2815.00,0.0090
2814.00,0.0090
2813.00,0.0090
2812.00,0.0090
2811.00,0.0090
2810.00,0.0090
2809.00,0.0090
2808.00,0.0090
2807.00,0.0090
2806.00,0.0090
2805.00,0.0090
2804.00,0.0090
2803.00,0.0090
2802.00,0.0090
2801.00,0.0090
2800.00,0.0089
2799.00,0.0089
2798.00,0.0089
2797.00,0.0089
2796.00,0.0089
2795.00,0.0089
2794.00,0.0089
2793.00,0.0089
2792.00,0.0089
2791.00,0.0089
2790.00,0.0089
2789.00,0.0089
2788.00,0.0089
2787.00,0.0089
2786.00,0.0089
2785.00,0.0088
2784.00,0.0088
2783.00,0.0088
2782.00,0.0088
2781.00,0.0088
2780.00,0.0088
2779.00,0.0088
2778.00,0.0088
2777.00,0.0088
2776.00,0.0088
2775.00,0.0087
2774.00,0.0087
2773.00,0.0087
2772.00,0.0087
2771.00,0.0087
2770.00,0.0087
2769.00,0.0087
2768.00,0.0087
2767.00,0.0087
2766.00,0.0087
2765.00,0.0087
2764.00,0.0087
2763.00,0.0087
2762.00,0.0087
2761.00,0.0087
2760.00,0.0087
2759.00,0.0087
2758.00,0.0087
2757.00,0.0086
2756.00,0.0086
2755.00,0.0086
2754.00,0.0086
2753.00,0.0086
2752.00,0.0085
2751.00,0.0085
2750.00,0.0085
2749.00,0.0085
2748.00,0.0085
2747.00,0.0085
2746.00,0.0086
2745.00,0.0086
2744.00,0.0085
2743.00,0.0085
2742.00,0.0085
2741.00,0.0085
2740.00,0.0085
2739.00,0.0085
2738.00,0.0085
2737.00,0.0085
2736.00,0.0085
2735.00,0.0085
2734.00,0.0085
2733.00,0.0085
2732.00,0.0085
2731.00,0.0084
2730.00,0.0084
2729.00,0.0084
2728.00,0.0084
2727.00,0.0084
2726.00,0.0084
2725.00,0.0084
2724.00,0.0084
2723.00,0.0084
2722.00,0.0084
2721.00,0.0084
2720.00,0.0083
2719.00,0.0083
2718.00,0.0083
2717.00,0.0083
2716.00,0.0083
2715.00,0.0083
2714.00,0.0083
2713.00,0.0083
2712.00,0.0083
2711.00,0.0083
2710.00,0.0083
2709.00,0.0083
2708.00,0.0083
2707.00,0.0083
2706.00,0.0082
2705.00,0.0082
2704.00,0.0082
2703.00,0.0082
2702.00,0.0082
2701.00,0.0082
2700.00,0.0082
2699.00,0.0082
2698.00,0.0082
2697.00,0.0082
2696.00,0.0082
2695.00,0.0082
2694.00,0.0082
2693.00,0.0082
2692.00,0.0082
2691.00,0.0082
2690.00,0.0082
2689.00,0.0082
2688.00,0.0082
2687.00,0.0082
2686.00,0.0082
2685.00,0.0082
2684.00,0.0082
2683.00,0.0081
2682.00,0.0081
2681.00,0.0081
2680.00,0.0081
2679.00,0.0081
2678.00,0.0081
2677.00,0.0081
2676.00,0.0081
2675.00,0.0081
2674.00,0.0081
2673.00,0.0081
2672.00,0.0081
2671.00,0.0081
2670.00,0.0081
2669.00,0.0081
2668.00,0.0081
2667.00,0.0080
2666.00,0.0080
2665.00,0.0080
2664.00,0.0080
2663.00,0.0080
2662.00,0.0080
2661.00,0.0080
2660.00,0.0080
2659.00,0.0080
2658.00,0.0080
2657.00,0.0080
2656.00,0.0080
2655.00,0.0080
2654.00,0.0080
2653.00,0.0080
2652.00,0.0080
2651.00,0.0080
2650.00,0.0080
2649.00,0.0080
2648.00,0.0079
2647.00,0.0079
2646.00,0.0079
2645.00,0.0079
2644.00,0.0079
2643.00,0.0079
2642.00,0.0079
2641.00,0.0078
2640.00,0.0079
2639.00,0.0079
2638.00,0.0079
2637.00,0.0079
2636.00,0.0079
2635.00,0.0079
2634.00,0.0079
2633.00,0.0079
2632.00,0.0078
2631.00,0.0078
2630.00,0.0078
2629.00,0.0078
2628.00,0.0078
2627.00,0.0078
2626.00,0.0078
2625.00,0.0078
2624.00,0.0078
2623.00,0.0078
2622.00,0.0078
2621.00,0.0078
2620.00,0.0078
2619.00,0.0078
2618.00,0.0078
2617.00,0.0078
2616.00,0.0078
2615.00,0.0078
2614.00,0.0078
2613.00,0.0078
2612.00,0.0078
2611.00,0.0078
2610.00,0.0078
2609.00,0.0078
2608.00,0.0078
2607.00,0.0077
2606.00,0.0077
2605.00,0.0077
2604.00,0.0077
2603.00,0.0077
2602.00,0.0077
2601.00,0.0077
